subject_id	predicate_id	object_id	mapping_justification	author_id	mapping_date	confidence
http://id.who.int/icd/entity/993742687	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#87950	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/814520574	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#74377	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/665123902	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#29725	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1890760863	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#42058	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/659594362	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#39499	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/813234362	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#5796	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1663428215	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#5706	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1025805050	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#82918	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/705490490	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#93677	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/682365367	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#78024	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/720932478	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#16321	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1037101758	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#53672	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/503282864	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#64524	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/633787281	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#48472	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/854505297	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#44441	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1450609520	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#60141	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/840619799	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#52320	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/624079831	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#91393	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/753355737	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#32563	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/49960777	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#30791	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/366097289	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#30606	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1735310361	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#19259	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/354833359	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#88105	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/34486031	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#88169	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1379782912	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#48724	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/437784096	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#92912	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/221276896	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#43678	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/877184928	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#34385	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/593535840	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#54813	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/431236800	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#4610	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/230951592	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#74585	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/451702376	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#18396	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/596951848	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#58262	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/884778984	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#40022	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/170096680	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#29740	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/397417512	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#65282	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/9992424	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#58740	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/971036072	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#9969	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/784904552	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#15520	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1101697000	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#44586	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/7084192	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#29947	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/390364256	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#36668	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/775737632	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#63131	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/915627353	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#92279	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/844275673	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#32501	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/628816665	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#38494	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/2098899609	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#87171	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/630102879	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#48904	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/849805215	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#45714	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1854796913	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#83012	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1073384927	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#98886	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/684910879	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#5301	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/621020081	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#38804	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/673614169	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#4847	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1057942937	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#56801	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/108413145	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#39739	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/291382297	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#81969	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1955011161	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#83811	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1672445593	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#14369	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/274165416	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#97823	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1541314920	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#48025	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/558848479	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#93587	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/2379888	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#79217	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/386675888	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#98265	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1791405599	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#69539	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/402150632	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#51456	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/13643816	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#47222	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1603650312	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#94380	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/415631623	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#33052	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/267283911	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#89103	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/337392840	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#67820	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/126577200	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#52208	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/359537409	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#90921	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/38174657	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#24092	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/779158576	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#12012	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1710814192	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#95036	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1987030296	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#86528	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1038506712	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#73755	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/146094017	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#20193	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1128054785	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#8647	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/967639224	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#77275	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1915025272	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#564	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1199020655	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#81081	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/218000815	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#35759	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/526988103	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#42740	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/156074218	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#45992	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1120171818	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#82700	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1364404674	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#32480	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/450551298	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#42346	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/797553433	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#94434	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1677739225	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#40012	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/512853102	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#77338	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1427665838	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#38825	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1615535799	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#77873	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/734194039	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#84661	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/945141663	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#59798	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1943814239	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#58911	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/296737153	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#61020	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/911961226	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#89138	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/561186890	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#93933	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/403416330	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#32306	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/1512451649	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#96470	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/562522126	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#84306	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/917441742	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#1307	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
http://id.who.int/icd/entity/265789838	skos:exactMatch	https://data.esante.gouv.fr/terminologies/icf#53134	semapv:ManualMappingCuration	orcid:0009-0000-5160-7927	2025-11-06	1
